,PATRON_ID,4,5,6,7,8,9,10,11,12,13,14,15
12049,8748484975,1,1,1,0,0,0,0,0,0,0,0,0
12050,8748484976,0,0,0,0,0,0,0,0,0,0,0,0
12051,8748484978,13,8,4,2,1,1,1,1,1,1,1,1
12052,8748484979,0,0,0,0,0,0,0,0,0,0,0,0
12053,8748484980,0,0,0,0,0,0,0,0,0,0,0,0
12054,8748484981,0,0,0,0,0,0,0,0,0,0,0,0
12055,8748484982,0,0,0,0,0,0,0,0,0,0,0,0
12056,8748484983,0,0,0,0,0,0,0,0,0,0,0,0
12057,8748484984,0,0,0,0,0,0,0,0,0,0,0,0
12058,8748484985,0,0,0,0,0,0,0,0,0,0,0,0
12059,8748484987,0,0,0,0,0,0,0,0,0,0,0,0
12060,8748484988,5,3,2,2,2,1,1,1,1,1,1,1
12061,8748484989,0,0,0,0,0,0,0,0,0,0,0,0
12062,8748486120,3,3,2,1,1,1,1,0,0,0,0,0
12063,8748486121,2,1,1,1,1,1,1,1,1,1,1,1
12064,8748486122,39,8,4,3,2,1,1,1,1,1,1,0
12065,8748486123,0,0,0,0,0,0,0,0,0,0,0,0
12066,8748486124,1,0,0,0,0,0,0,0,0,0,0,0
12067,8748486125,0,0,0,0,0,0,0,0,0,0,0,0
12068,8748486126,0,0,0,0,0,0,0,0,0,0,0,0
12069,8748486127,5,3,3,3,3,2,1,1,1,1,0,0
12070,8748486128,3,2,1,1,1,1,1,1,1,1,0,0
12071,8748486129,0,0,0,0,0,0,0,0,0,0,0,0
12072,8748486140,0,0,0,0,0,0,0,0,0,0,0,0
12073,8748486141,0,0,0,0,0,0,0,0,0,0,0,0
12074,8748486142,0,0,0,0,0,0,0,0,0,0,0,0
12075,8748486143,0,0,0,0,0,0,0,0,0,0,0,0
12076,8748486144,81,66,48,43,37,30,25,19,15,13,11,11
12077,8748486145,0,0,0,0,0,0,0,0,0,0,0,0
12078,8748486146,3,2,2,2,1,1,1,1,1,1,1,1
12079,8748486147,0,0,0,0,0,0,0,0,0,0,0,0
12080,8748486148,29,10,3,2,1,1,1,1,1,0,0,0
12081,8748486149,0,0,0,0,0,0,0,0,0,0,0,0
12082,8748486150,0,0,0,0,0,0,0,0,0,0,0,0
12083,8748486152,2,2,2,2,2,2,2,2,2,2,2,1
12084,8748486153,0,0,0,0,0,0,0,0,0,0,0,0
12085,8748486154,1,1,1,1,1,1,1,1,1,1,1,1
12086,8748486155,0,0,0,0,0,0,0,0,0,0,0,0
12087,8748486156,0,0,0,0,0,0,0,0,0,0,0,0
12088,8748486157,44,25,17,5,4,2,0,0,0,0,0,0
12089,8748486158,0,0,0,0,0,0,0,0,0,0,0,0
12090,8748486170,1,1,1,1,1,1,1,0,0,0,0,0
12091,8748486171,1,1,0,0,0,0,0,0,0,0,0,0
12092,8748486172,8,5,4,4,3,3,3,3,3,3,3,3
12093,8748486173,133,77,42,25,17,12,6,5,5,5,4,4
12094,8748486174,2,2,2,1,1,1,1,1,1,1,1,1
12095,8748486175,3,2,2,1,1,1,1,1,1,1,1,1
12096,8748486176,101,49,32,16,11,9,5,4,4,4,3,3
12097,8748486178,0,0,0,0,0,0,0,0,0,0,0,0
12098,8748486179,2,1,1,1,1,1,1,1,1,1,1,1
12099,8748486180,1,1,0,0,0,0,0,0,0,0,0,0
12100,8748486181,1,1,1,1,1,0,0,0,0,0,0,0
12101,8748486182,0,0,0,0,0,0,0,0,0,0,0,0
12102,8748486183,0,0,0,0,0,0,0,0,0,0,0,0
12103,8748486184,8,4,2,1,1,1,1,1,1,1,1,1
12104,8748486185,0,0,0,0,0,0,0,0,0,0,0,0
12105,8748486186,0,0,0,0,0,0,0,0,0,0,0,0
12106,8748486188,2,0,0,0,0,0,0,0,0,0,0,0
12107,8748486189,0,0,0,0,0,0,0,0,0,0,0,0
12108,8748486920,0,0,0,0,0,0,0,0,0,0,0,0
12109,8748486921,3,3,3,2,2,2,2,1,0,0,0,0
12110,8748486922,11,8,5,5,5,5,4,4,3,3,3,3
12111,8748486923,1,1,1,0,0,0,0,0,0,0,0,0
12112,8748486924,2,1,1,1,1,1,1,1,1,1,1,1
12113,8748486925,0,0,0,0,0,0,0,0,0,0,0,0
12114,8748486926,14,5,2,2,2,2,1,1,0,0,0,0
12115,8748486927,0,0,0,0,0,0,0,0,0,0,0,0
12116,8748486928,0,0,0,0,0,0,0,0,0,0,0,0
12117,8748486929,2,1,1,1,1,1,1,1,0,0,0,0
12118,8748486943,1,1,1,0,0,0,0,0,0,0,0,0
12119,8748486944,0,0,0,0,0,0,0,0,0,0,0,0
12120,8748486945,1,1,1,1,0,0,0,0,0,0,0,0
12121,8748486946,0,0,0,0,0,0,0,0,0,0,0,0
12122,8748486948,2,2,1,1,0,0,0,0,0,0,0,0
12123,8748486950,2,1,1,1,1,1,1,1,0,0,0,0
12124,8748486952,1,1,1,1,1,1,1,1,1,0,0,0
12125,8748486953,9,6,5,5,4,4,4,3,0,0,0,0
12126,8748486954,82,38,18,11,7,3,3,3,2,1,1,1
12127,8748486955,16,4,3,3,2,2,2,1,1,1,0,0
12128,8748486956,2,2,2,2,1,1,1,0,0,0,0,0
12129,8748486957,0,0,0,0,0,0,0,0,0,0,0,0
12130,8748486958,1,0,0,0,0,0,0,0,0,0,0,0
12131,8748486959,1,0,0,0,0,0,0,0,0,0,0,0
12132,8748486970,91,38,20,12,7,5,2,2,0,0,0,0
12133,8748486971,0,0,0,0,0,0,0,0,0,0,0,0
12134,8748486973,291,204,157,124,102,88,80,71,60,55,53,47
12135,8748486974,0,0,0,0,0,0,0,0,0,0,0,0
12136,8748486975,191,140,101,79,63,54,47,40,34,30,26,21
12137,8748486976,0,0,0,0,0,0,0,0,0,0,0,0
12138,8748486978,0,0,0,0,0,0,0,0,0,0,0,0
12139,8748486979,1,1,1,0,0,0,0,0,0,0,0,0
12140,8748486981,0,0,0,0,0,0,0,0,0,0,0,0
12141,8748486983,1,1,1,0,0,0,0,0,0,0,0,0
12142,8748486987,0,0,0,0,0,0,0,0,0,0,0,0
12143,8748486988,1,1,0,0,0,0,0,0,0,0,0,0
12144,8748486989,3,3,1,1,1,1,1,1,1,1,1,1
12145,8748489120,0,0,0,0,0,0,0,0,0,0,0,0
12146,8748489121,1,1,1,1,1,1,1,1,0,0,0,0
12147,8748489122,158,116,94,75,67,56,47,42,38,33,31,24
12148,8748489123,0,0,0,0,0,0,0,0,0,0,0,0
12149,8748489124,1,1,0,0,0,0,0,0,0,0,0,0
12150,8748489125,9,4,2,2,2,2,2,2,2,2,2,2
12151,8748489126,0,0,0,0,0,0,0,0,0,0,0,0
12152,8748489127,5,1,0,0,0,0,0,0,0,0,0,0
12153,8748489128,0,0,0,0,0,0,0,0,0,0,0,0
12154,8748489129,1,0,0,0,0,0,0,0,0,0,0,0
12155,8748489140,28,9,2,2,2,2,2,2,1,1,0,0
12156,8748489141,0,0,0,0,0,0,0,0,0,0,0,0
12157,8748489143,6,3,2,2,2,2,2,2,1,1,1,1
12158,8748489146,145,70,35,18,10,4,2,2,2,2,2,2
12159,8748489148,1,1,0,0,0,0,0,0,0,0,0,0
12160,8748489149,0,0,0,0,0,0,0,0,0,0,0,0
12161,8748489150,1,1,1,1,1,1,1,1,1,1,1,1
12162,8748489152,1,1,0,0,0,0,0,0,0,0,0,0
12163,8748489155,0,0,0,0,0,0,0,0,0,0,0,0
12164,8748489157,0,0,0,0,0,0,0,0,0,0,0,0
12165,8748489158,0,0,0,0,0,0,0,0,0,0,0,0
12166,8748489170,1,0,0,0,0,0,0,0,0,0,0,0
12167,8748489172,0,0,0,0,0,0,0,0,0,0,0,0
12168,8748489173,0,0,0,0,0,0,0,0,0,0,0,0
12169,8748489174,0,0,0,0,0,0,0,0,0,0,0,0
12170,8748489175,2,1,0,0,0,0,0,0,0,0,0,0
12171,8748489176,0,0,0,0,0,0,0,0,0,0,0,0
12172,8748489178,1,1,1,1,1,1,0,0,0,0,0,0
12173,8748489179,0,0,0,0,0,0,0,0,0,0,0,0
12174,8748489180,0,0,0,0,0,0,0,0,0,0,0,0
12175,8748489182,0,0,0,0,0,0,0,0,0,0,0,0
12176,8748489183,1,0,0,0,0,0,0,0,0,0,0,0
12177,8748489184,0,0,0,0,0,0,0,0,0,0,0,0
12178,8748489185,0,0,0,0,0,0,0,0,0,0,0,0
12179,8748489186,0,0,0,0,0,0,0,0,0,0,0,0
12180,8748489187,0,0,0,0,0,0,0,0,0,0,0,0
12181,8748489188,0,0,0,0,0,0,0,0,0,0,0,0
12182,8748489320,4,3,3,3,3,3,3,3,2,2,2,2
12183,8748489321,1,1,1,1,1,1,1,1,1,1,1,1
12184,8748489323,1,1,1,1,1,0,0,0,0,0,0,0
12185,8748489324,1,1,1,1,1,1,1,1,1,1,1,1
12186,8748489325,1,1,0,0,0,0,0,0,0,0,0,0
12187,8748489326,0,0,0,0,0,0,0,0,0,0,0,0
12188,8748489327,0,0,0,0,0,0,0,0,0,0,0,0
12189,8748489328,1,1,0,0,0,0,0,0,0,0,0,0
12190,8748489340,0,0,0,0,0,0,0,0,0,0,0,0
12191,8748489342,1,1,1,1,1,0,0,0,0,0,0,0
12192,8748489343,0,0,0,0,0,0,0,0,0,0,0,0
12193,8748489344,5,3,3,3,2,2,2,2,2,2,2,2
12194,8748489345,0,0,0,0,0,0,0,0,0,0,0,0
12195,8748489346,0,0,0,0,0,0,0,0,0,0,0,0
12196,8748489347,0,0,0,0,0,0,0,0,0,0,0,0
12197,8748489348,1,0,0,0,0,0,0,0,0,0,0,0
12198,8748489349,2,2,2,2,1,1,0,0,0,0,0,0
12199,8748489350,4,3,2,2,2,2,2,2,2,2,2,2
12200,8748489352,0,0,0,0,0,0,0,0,0,0,0,0
12201,8748489353,314,227,162,127,108,90,83,73,69,64,58,54
12202,8748489354,1,1,1,1,1,0,0,0,0,0,0,0
12203,8748489355,1,1,1,1,1,1,0,0,0,0,0,0
12204,8748489356,0,0,0,0,0,0,0,0,0,0,0,0
12205,8748489357,18,3,2,2,2,2,2,1,1,1,1,1
12206,8748489359,0,0,0,0,0,0,0,0,0,0,0,0
12207,8748489370,1,1,1,1,1,1,1,1,1,1,1,1
12208,8748489372,4,1,1,1,1,1,1,1,1,1,1,1
12209,8748489373,0,0,0,0,0,0,0,0,0,0,0,0
12210,8748489374,0,0,0,0,0,0,0,0,0,0,0,0
12211,8748489375,0,0,0,0,0,0,0,0,0,0,0,0
12212,8748489376,1,1,1,1,1,0,0,0,0,0,0,0
12213,8748489378,3,3,2,2,2,2,2,2,2,2,2,2
12214,8748489379,1,1,1,1,1,0,0,0,0,0,0,0
12215,8748489380,4,3,3,3,3,2,2,2,2,2,2,2
12216,8748489381,1,0,0,0,0,0,0,0,0,0,0,0
12217,8748489383,3,3,2,2,2,1,1,1,0,0,0,0
12218,8748489384,36,14,5,1,1,1,1,1,1,1,1,1
12219,8748489385,0,0,0,0,0,0,0,0,0,0,0,0
12220,8748489386,0,0,0,0,0,0,0,0,0,0,0,0
12221,8748489387,2,2,2,2,2,2,2,2,2,2,2,2
12222,8748489388,0,0,0,0,0,0,0,0,0,0,0,0
12223,8748489389,0,0,0,0,0,0,0,0,0,0,0,0
12224,8748489920,2,2,2,2,1,0,0,0,0,0,0,0
12225,8748489921,0,0,0,0,0,0,0,0,0,0,0,0
12226,8748489922,26,7,2,0,0,0,0,0,0,0,0,0
12227,8748489923,3,1,1,1,1,1,1,1,1,1,1,1
12228,8748489925,0,0,0,0,0,0,0,0,0,0,0,0
12229,8748489926,0,0,0,0,0,0,0,0,0,0,0,0
12230,8748489927,3,2,0,0,0,0,0,0,0,0,0,0
12231,8748489928,8,6,4,4,2,2,1,1,1,1,1,1
12232,8748489940,0,0,0,0,0,0,0,0,0,0,0,0
12233,8748489941,0,0,0,0,0,0,0,0,0,0,0,0
12234,8748489942,0,0,0,0,0,0,0,0,0,0,0,0
12235,8748489943,1,0,0,0,0,0,0,0,0,0,0,0
12236,8748489944,1,1,1,1,1,0,0,0,0,0,0,0
12237,8748489945,1,1,1,1,1,0,0,0,0,0,0,0
12238,8748489946,0,0,0,0,0,0,0,0,0,0,0,0
12239,8748489947,0,0,0,0,0,0,0,0,0,0,0,0
12240,8748489948,0,0,0,0,0,0,0,0,0,0,0,0
12241,8748489949,0,0,0,0,0,0,0,0,0,0,0,0
12242,8748489952,0,0,0,0,0,0,0,0,0,0,0,0
12243,8748489954,3,2,1,0,0,0,0,0,0,0,0,0
12244,8748489955,0,0,0,0,0,0,0,0,0,0,0,0
12245,8748489957,4,2,2,1,1,0,0,0,0,0,0,0
12246,8748489958,0,0,0,0,0,0,0,0,0,0,0,0
12247,8748489970,0,0,0,0,0,0,0,0,0,0,0,0
12248,8748489971,0,0,0,0,0,0,0,0,0,0,0,0
12249,8748489972,1,0,0,0,0,0,0,0,0,0,0,0
12250,8748489973,1,0,0,0,0,0,0,0,0,0,0,0
12251,8748489974,0,0,0,0,0,0,0,0,0,0,0,0
12252,8748489975,0,0,0,0,0,0,0,0,0,0,0,0
12253,8748489976,0,0,0,0,0,0,0,0,0,0,0,0
12254,8748489979,0,0,0,0,0,0,0,0,0,0,0,0
12255,8748489981,2,1,1,1,1,1,1,1,1,1,1,1
12256,8748489982,5,5,3,2,2,2,1,0,0,0,0,0
12257,8748489983,0,0,0,0,0,0,0,0,0,0,0,0
12258,8748489984,0,0,0,0,0,0,0,0,0,0,0,0
12259,8748489985,2,1,1,1,1,1,1,0,0,0,0,0
12260,8748489986,0,0,0,0,0,0,0,0,0,0,0,0
12261,8748489987,0,0,0,0,0,0,0,0,0,0,0,0
12262,8748489988,2,2,2,1,0,0,0,0,0,0,0,0
12263,8748489989,1,0,0,0,0,0,0,0,0,0,0,0
12264,8748540033,0,0,0,0,0,0,0,0,0,0,0,0
12265,8748540044,0,0,0,0,0,0,0,0,0,0,0,0
12266,8748540080,0,0,0,0,0,0,0,0,0,0,0,0
12267,8748540448,0,0,0,0,0,0,0,0,0,0,0,0
12268,8748540779,0,0,0,0,0,0,0,0,0,0,0,0
12269,8748540857,0,0,0,0,0,0,0,0,0,0,0,0
12270,8748540866,0,0,0,0,0,0,0,0,0,0,0,0
12271,8748542474,0,0,0,0,0,0,0,0,0,0,0,0
12272,8748542572,0,0,0,0,0,0,0,0,0,0,0,0
12273,8748542587,0,0,0,0,0,0,0,0,0,0,0,0
12274,8748542641,0,0,0,0,0,0,0,0,0,0,0,0
12275,8748542670,0,0,0,0,0,0,0,0,0,0,0,0
12276,8748542842,0,0,0,0,0,0,0,0,0,0,0,0
12277,8748542847,0,0,0,0,0,0,0,0,0,0,0,0
12278,8748543479,0,0,0,0,0,0,0,0,0,0,0,0
12279,8748543701,266,191,146,120,106,89,83,71,63,56,50,42
12280,8748543737,0,0,0,0,0,0,0,0,0,0,0,0
12281,8748543750,0,0,0,0,0,0,0,0,0,0,0,0
12282,8748543753,0,0,0,0,0,0,0,0,0,0,0,0
12283,8748543765,0,0,0,0,0,0,0,0,0,0,0,0
12284,8748543766,0,0,0,0,0,0,0,0,0,0,0,0
12285,8748543799,0,0,0,0,0,0,0,0,0,0,0,0
12286,8748544406,0,0,0,0,0,0,0,0,0,0,0,0
12287,8748544432,0,0,0,0,0,0,0,0,0,0,0,0
12288,8748544450,0,0,0,0,0,0,0,0,0,0,0,0
12289,8748544453,0,0,0,0,0,0,0,0,0,0,0,0
12290,8748544488,0,0,0,0,0,0,0,0,0,0,0,0
12291,8748544709,0,0,0,0,0,0,0,0,0,0,0,0
12292,8748544778,0,0,0,0,0,0,0,0,0,0,0,0
12293,8748544785,0,0,0,0,0,0,0,0,0,0,0,0
12294,8748545431,0,0,0,0,0,0,0,0,0,0,0,0
12295,8748545494,0,0,0,0,0,0,0,0,0,0,0,0
12296,8748545740,0,0,0,0,0,0,0,0,0,0,0,0
12297,8748548441,0,0,0,0,0,0,0,0,0,0,0,0
12298,8748744175,3,2,1,1,1,1,1,1,1,1,1,1
12299,8748744848,0,0,0,0,0,0,0,0,0,0,0,0
12300,8748747592,71,32,16,7,4,1,1,0,0,0,0,0
12301,8748777400,0,0,0,0,0,0,0,0,0,0,0,0
12302,8748777406,0,0,0,0,0,0,0,0,0,0,0,0
12303,8748777412,0,0,0,0,0,0,0,0,0,0,0,0
12304,8748777414,0,0,0,0,0,0,0,0,0,0,0,0
12305,8748777418,0,0,0,0,0,0,0,0,0,0,0,0
12306,8748777441,0,0,0,0,0,0,0,0,0,0,0,0
12307,8748777442,0,0,0,0,0,0,0,0,0,0,0,0
12308,8748777489,0,0,0,0,0,0,0,0,0,0,0,0
12309,8748777490,7,2,2,2,2,2,2,2,2,2,2,2
12310,8748777491,0,0,0,0,0,0,0,0,0,0,0,0
12311,8748777704,0,0,0,0,0,0,0,0,0,0,0,0
12312,8748777707,0,0,0,0,0,0,0,0,0,0,0,0
12313,8748777710,0,0,0,0,0,0,0,0,0,0,0,0
12314,8748777720,0,0,0,0,0,0,0,0,0,0,0,0
12315,8748777722,0,0,0,0,0,0,0,0,0,0,0,0
12316,8748777724,0,0,0,0,0,0,0,0,0,0,0,0
12317,8748777737,0,0,0,0,0,0,0,0,0,0,0,0
12318,8748777742,1,1,1,0,0,0,0,0,0,0,0,0
12319,8748777744,0,0,0,0,0,0,0,0,0,0,0,0
12320,8748777745,0,0,0,0,0,0,0,0,0,0,0,0
12321,8748777753,0,0,0,0,0,0,0,0,0,0,0,0
12322,8748777758,2,2,1,1,1,1,1,1,0,0,0,0
12323,8748777761,0,0,0,0,0,0,0,0,0,0,0,0
12324,8748777768,0,0,0,0,0,0,0,0,0,0,0,0
12325,8748777769,0,0,0,0,0,0,0,0,0,0,0,0
12326,8748777780,0,0,0,0,0,0,0,0,0,0,0,0
12327,8748777782,0,0,0,0,0,0,0,0,0,0,0,0
12328,8748777787,0,0,0,0,0,0,0,0,0,0,0,0
12329,8748777788,0,0,0,0,0,0,0,0,0,0,0,0
12330,8748777792,0,0,0,0,0,0,0,0,0,0,0,0
12331,8748777793,0,0,0,0,0,0,0,0,0,0,0,0
12332,8748777794,0,0,0,0,0,0,0,0,0,0,0,0
12333,8748777795,0,0,0,0,0,0,0,0,0,0,0,0
12334,8748844774,0,0,0,0,0,0,0,0,0,0,0,0
12335,8748847016,0,0,0,0,0,0,0,0,0,0,0,0
12336,8748847094,6,3,2,2,2,2,2,2,2,2,2,2
12337,8748847123,1,0,0,0,0,0,0,0,0,0,0,0
12338,8748847148,0,0,0,0,0,0,0,0,0,0,0,0
12339,8748847175,0,0,0,0,0,0,0,0,0,0,0,0
12340,8748847246,1,1,1,1,0,0,0,0,0,0,0,0
12341,8748847247,0,0,0,0,0,0,0,0,0,0,0,0
12342,8748847297,0,0,0,0,0,0,0,0,0,0,0,0
12343,8748847301,0,0,0,0,0,0,0,0,0,0,0,0
12344,8748847303,0,0,0,0,0,0,0,0,0,0,0,0
12345,8748847307,0,0,0,0,0,0,0,0,0,0,0,0
12346,8748847309,0,0,0,0,0,0,0,0,0,0,0,0
12347,8748847322,0,0,0,0,0,0,0,0,0,0,0,0
12348,8748847326,0,0,0,0,0,0,0,0,0,0,0,0
12349,8748847376,3,2,2,2,2,2,2,2,2,1,1,1
12350,8748847392,0,0,0,0,0,0,0,0,0,0,0,0
12351,8748847396,6,3,1,1,1,1,1,1,1,1,1,1
12352,8748847423,333,242,184,142,120,111,102,92,83,76,70,63
12353,8748847525,0,0,0,0,0,0,0,0,0,0,0,0
12354,8748847567,0,0,0,0,0,0,0,0,0,0,0,0
12355,8748847671,0,0,0,0,0,0,0,0,0,0,0,0
12356,8748847720,0,0,0,0,0,0,0,0,0,0,0,0
12357,8748847744,0,0,0,0,0,0,0,0,0,0,0,0
12358,8748847758,0,0,0,0,0,0,0,0,0,0,0,0
12359,8748847778,0,0,0,0,0,0,0,0,0,0,0,0
12360,8748847782,0,0,0,0,0,0,0,0,0,0,0,0
12361,8748847786,152,109,82,64,54,46,36,30,24,16,13,10
12362,8748847795,1,1,1,1,1,1,1,1,1,1,1,1
12363,8748847817,37,8,3,1,0,0,0,0,0,0,0,0
12364,8748847840,0,0,0,0,0,0,0,0,0,0,0,0
12365,8748847852,0,0,0,0,0,0,0,0,0,0,0,0
12366,8748847881,0,0,0,0,0,0,0,0,0,0,0,0
12367,8748848470,0,0,0,0,0,0,0,0,0,0,0,0
12368,8748848524,0,0,0,0,0,0,0,0,0,0,0,0
12369,8748848731,0,0,0,0,0,0,0,0,0,0,0,0
12370,8748864767,2,2,2,2,2,1,1,1,1,1,1,1
12371,8770287798,0,0,0,0,0,0,0,0,0,0,0,0
12372,8770445872,0,0,0,0,0,0,0,0,0,0,0,0
12373,8770482938,0,0,0,0,0,0,0,0,0,0,0,0
12374,8770486125,0,0,0,0,0,0,0,0,0,0,0,0
12375,8770777250,0,0,0,0,0,0,0,0,0,0,0,0
12376,8770777256,0,0,0,0,0,0,0,0,0,0,0,0
12377,8770777262,0,0,0,0,0,0,0,0,0,0,0,0
12378,8770777676,0,0,0,0,0,0,0,0,0,0,0,0
12379,8770777702,0,0,0,0,0,0,0,0,0,0,0,0
12380,8770777704,0,0,0,0,0,0,0,0,0,0,0,0
12381,8770777714,0,0,0,0,0,0,0,0,0,0,0,0
12382,8770777715,0,0,0,0,0,0,0,0,0,0,0,0
12383,8770777717,0,0,0,0,0,0,0,0,0,0,0,0
12384,8770777720,0,0,0,0,0,0,0,0,0,0,0,0
12385,8770777721,0,0,0,0,0,0,0,0,0,0,0,0
12386,8770777723,13,2,2,1,1,1,1,0,0,0,0,0
12387,8770777725,0,0,0,0,0,0,0,0,0,0,0,0
12388,8770777726,0,0,0,0,0,0,0,0,0,0,0,0
12389,8770777729,0,0,0,0,0,0,0,0,0,0,0,0
12390,8770777730,0,0,0,0,0,0,0,0,0,0,0,0
12391,8770777738,1,0,0,0,0,0,0,0,0,0,0,0
12392,8770777739,0,0,0,0,0,0,0,0,0,0,0,0
12393,8770777747,0,0,0,0,0,0,0,0,0,0,0,0
12394,8770777751,0,0,0,0,0,0,0,0,0,0,0,0
12395,8770777753,0,0,0,0,0,0,0,0,0,0,0,0
12396,8770777755,0,0,0,0,0,0,0,0,0,0,0,0
12397,8770777758,0,0,0,0,0,0,0,0,0,0,0,0
12398,8770777766,0,0,0,0,0,0,0,0,0,0,0,0
12399,8770777775,0,0,0,0,0,0,0,0,0,0,0,0
12400,8770777779,0,0,0,0,0,0,0,0,0,0,0,0
12401,8770777789,0,0,0,0,0,0,0,0,0,0,0,0
12402,8770777794,0,0,0,0,0,0,0,0,0,0,0,0
12403,8770777797,0,0,0,0,0,0,0,0,0,0,0,0
12404,8770847211,0,0,0,0,0,0,0,0,0,0,0,0
12405,8770847614,0,0,0,0,0,0,0,0,0,0,0,0
12406,8770847830,0,0,0,0,0,0,0,0,0,0,0,0
12407,8771247447,0,0,0,0,0,0,0,0,0,0,0,0
12408,8771247450,0,0,0,0,0,0,0,0,0,0,0,0
12409,8771247467,0,0,0,0,0,0,0,0,0,0,0,0
12410,8771440253,1,1,1,1,0,0,0,0,0,0,0,0
12411,8771440821,1,1,1,1,1,1,1,1,1,1,1,1
12412,8771440874,1,1,1,1,1,1,1,1,1,1,1,1
12413,8771441979,1,0,0,0,0,0,0,0,0,0,0,0
12414,8771442274,1,1,1,1,1,1,1,1,1,1,1,1
12415,8771442625,5,3,1,1,1,1,1,1,1,1,1,1
12416,8771442644,0,0,0,0,0,0,0,0,0,0,0,0
12417,8771442673,2,2,1,1,1,1,1,1,1,1,1,1
12418,8771443184,2,2,2,2,1,1,1,1,0,0,0,0
12419,8771443342,5,0,0,0,0,0,0,0,0,0,0,0
12420,8771443346,0,0,0,0,0,0,0,0,0,0,0,0
12421,8771443788,0,0,0,0,0,0,0,0,0,0,0,0
12422,8771444709,1,1,0,0,0,0,0,0,0,0,0,0
12423,8771444797,0,0,0,0,0,0,0,0,0,0,0,0
12424,8771445821,1,1,1,1,1,0,0,0,0,0,0,0
12425,8771446478,0,0,0,0,0,0,0,0,0,0,0,0
12426,8771449233,1,1,1,1,1,1,1,1,1,1,1,1
12427,8771449264,1,1,1,1,1,1,1,1,1,1,1,1
12428,8771449267,1,1,0,0,0,0,0,0,0,0,0,0
12429,8771449272,0,0,0,0,0,0,0,0,0,0,0,0
12430,8771449288,1,1,1,1,1,1,1,1,1,1,1,1
12431,8771449297,0,0,0,0,0,0,0,0,0,0,0,0
12432,8771449444,0,0,0,0,0,0,0,0,0,0,0,0
12433,8771449874,0,0,0,0,0,0,0,0,0,0,0,0
12434,8771482926,0,0,0,0,0,0,0,0,0,0,0,0
12435,8771489123,0,0,0,0,0,0,0,0,0,0,0,0
12436,8771489357,0,0,0,0,0,0,0,0,0,0,0,0
12437,8771489378,0,0,0,0,0,0,0,0,0,0,0,0
12438,8771489382,0,0,0,0,0,0,0,0,0,0,0,0
12439,8771489385,0,0,0,0,0,0,0,0,0,0,0,0
12440,8771545183,0,0,0,0,0,0,0,0,0,0,0,0
12441,8771777405,0,0,0,0,0,0,0,0,0,0,0,0
12442,8771777422,0,0,0,0,0,0,0,0,0,0,0,0
12443,8771777449,0,0,0,0,0,0,0,0,0,0,0,0
12444,8771777462,0,0,0,0,0,0,0,0,0,0,0,0
12445,8771777473,0,0,0,0,0,0,0,0,0,0,0,0
12446,8771777476,0,0,0,0,0,0,0,0,0,0,0,0
12447,8771777477,0,0,0,0,0,0,0,0,0,0,0,0
12448,8771777478,0,0,0,0,0,0,0,0,0,0,0,0
12449,8771777481,0,0,0,0,0,0,0,0,0,0,0,0
12450,8771777484,0,0,0,0,0,0,0,0,0,0,0,0
12451,8771777703,0,0,0,0,0,0,0,0,0,0,0,0
12452,8771777708,0,0,0,0,0,0,0,0,0,0,0,0
12453,8771777718,0,0,0,0,0,0,0,0,0,0,0,0
12454,8771777720,0,0,0,0,0,0,0,0,0,0,0,0
12455,8771777723,1,0,0,0,0,0,0,0,0,0,0,0
12456,8771777724,0,0,0,0,0,0,0,0,0,0,0,0
12457,8771777740,0,0,0,0,0,0,0,0,0,0,0,0
12458,8771777741,0,0,0,0,0,0,0,0,0,0,0,0
12459,8771777747,0,0,0,0,0,0,0,0,0,0,0,0
12460,8771777753,0,0,0,0,0,0,0,0,0,0,0,0
12461,8771777754,0,0,0,0,0,0,0,0,0,0,0,0
12462,8771777767,4,3,3,0,0,0,0,0,0,0,0,0
12463,8771777768,0,0,0,0,0,0,0,0,0,0,0,0
12464,8771777771,0,0,0,0,0,0,0,0,0,0,0,0
12465,8771777779,2,1,1,1,1,1,1,1,1,1,1,1
12466,8771777782,0,0,0,0,0,0,0,0,0,0,0,0
12467,8771777784,0,0,0,0,0,0,0,0,0,0,0,0
12468,8771777787,0,0,0,0,0,0,0,0,0,0,0,0
12469,8771777791,0,0,0,0,0,0,0,0,0,0,0,0
12470,8771777797,0,0,0,0,0,0,0,0,0,0,0,0
12471,8771847095,0,0,0,0,0,0,0,0,0,0,0,0
12472,8771847438,0,0,0,0,0,0,0,0,0,0,0,0
12473,8771847449,0,0,0,0,0,0,0,0,0,0,0,0
12474,8771847778,154,78,40,16,8,6,5,1,1,1,1,0
12475,8771847881,0,0,0,0,0,0,0,0,0,0,0,0
12476,8771847883,0,0,0,0,0,0,0,0,0,0,0,0
12477,8771847909,0,0,0,0,0,0,0,0,0,0,0,0
12478,8771847948,0,0,0,0,0,0,0,0,0,0,0,0
12479,8771847979,0,0,0,0,0,0,0,0,0,0,0,0
12480,8771848437,0,0,0,0,0,0,0,0,0,0,0,0
12481,8771848746,0,0,0,0,0,0,0,0,0,0,0,0
12482,8772777702,0,0,0,0,0,0,0,0,0,0,0,0
12483,8772777704,0,0,0,0,0,0,0,0,0,0,0,0
12484,8772777706,0,0,0,0,0,0,0,0,0,0,0,0
